-3.277639435677622970e+01,-2.997398563797573345e+01,8.981428222808789386e-01
-3.268481784903716658e+01,-2.985432659969536928e+01,8.981141979786657625e-01
-3.259294839356468287e+01,-2.973497008059523239e+01,8.980175602269885315e-01
-3.250078945700865773e+01,-2.961591073681693942e+01,8.978544021249631468e-01
-3.240834899723066798e+01,-2.949713833343760072e+01,8.976279539615431569e-01
-3.231563497209229752e+01,-2.937864263553432664e+01,8.973414460256797787e-01
-3.222265533945510185e+01,-2.926041340818421688e+01,8.969981086063262277e-01
-3.212941805718065069e+01,-2.914244041646439598e+01,8.966011719924343870e-01
-3.203593108313054927e+01,-2.902471342545197786e+01,8.961538664729572501e-01
-3.194220237516635308e+01,-2.890722220022406574e+01,8.956594223368472552e-01
-3.184823989114963183e+01,-2.878995650585778421e+01,8.951210698730562854e-01
-3.175405158894198365e+01,-2.867290610743022938e+01,8.945420393705374451e-01
-3.165964542640495694e+01,-2.855606077001852938e+01,8.939255611182427286e-01
-3.156502936140013205e+01,-2.843941025869978745e+01,8.932748654051246850e-01
-3.147021135178911067e+01,-2.832294433855112459e+01,8.925931825201360859e-01
-3.137519935543343053e+01,-2.820665277464963694e+01,8.918837427522287031e-01
-3.128000133019469686e+01,-2.809052533207245261e+01,8.911497763903558633e-01
-3.118462523393445096e+01,-2.797455177589667130e+01,8.903945137234694496e-01
-3.108907902451429806e+01,-2.785872187119941046e+01,8.896211850405220112e-01
-3.099337065979580785e+01,-2.774302538305779109e+01,8.888330206304658754e-01
-3.089750809764054296e+01,-2.762745207654891644e+01,8.880332507822539245e-01
-3.080149929591008018e+01,-2.751199171674989330e+01,8.872251057848379308e-01
-3.070535221246601409e+01,-2.739663406873784979e+01,8.864118159271712205e-01
-3.060907480516989310e+01,-2.728136889758987849e+01,8.855966114982054549e-01
-3.051267503188331531e+01,-2.716618596838311461e+01,8.847827227868935163e-01
-3.041616085046783979e+01,-2.705107504619464720e+01,8.839733800821876208e-01
-3.031954021878504335e+01,-2.693602589610160081e+01,8.831718136730405400e-01
-3.022282109469650280e+01,-2.682102828318108934e+01,8.823812538484043788e-01
-3.012601143606379850e+01,-2.670607197251021958e+01,8.816049308972316867e-01
-3.002911920074849306e+01,-2.659114672916609834e+01,8.808460751084750129e-01
-2.993215234661218105e+01,-2.647624231822586083e+01,8.801079167710870177e-01
-2.983511883151641442e+01,-2.636134850476659253e+01,8.793936861740194733e-01
-2.973802661332278419e+01,-2.624645505386541799e+01,8.787066136062253729e-01
-2.964088364989286006e+01,-2.613155173059945469e+01,8.780499293566572661e-01
-2.954369789908821886e+01,-2.601662830004580229e+01,8.774268637142671468e-01
-2.944647731877043739e+01,-2.590167452728158182e+01,8.768406469680076754e-01
-2.934922986680107826e+01,-2.578668017738389651e+01,8.762945094068314011e-01
-2.925196350104172893e+01,-2.567163501542987447e+01,8.757916813196907624e-01
-2.915468617935395912e+01,-2.555652880649661540e+01,8.753353929955379753e-01
-2.905740585959934563e+01,-2.544135131566123320e+01,8.749288747233259222e-01
-2.896013049963946528e+01,-2.532609230800084177e+01,8.745753567920067084e-01
-2.886286805733589489e+01,-2.521074154859255856e+01,8.742780694905328831e-01
-2.876562649055018994e+01,-2.509528880251347971e+01,8.740402431078568846e-01
-2.866841375714395923e+01,-2.497972383484073688e+01,8.738651079329310400e-01
-2.857123781497874049e+01,-2.486403641065142622e+01,8.737558942547081209e-01
-2.847410662191614961e+01,-2.474821629502267228e+01,8.737158323621403433e-01
-2.837702813581772432e+01,-2.463225325303158186e+01,8.737481525441801455e-01
-2.828001031454505210e+01,-2.451613704975526176e+01,8.738560850897798549e-01
-2.818306111595971686e+01,-2.439985745027084008e+01,8.740428602878924647e-01
-2.808618849792328831e+01,-2.428340421965541651e+01,8.743117084274699691e-01
-2.798940041829733261e+01,-2.416676712298609786e+01,8.746658597974646954e-01
-2.789270483494343367e+01,-2.404993592534000868e+01,8.751085446868295259e-01
-2.779610970572317186e+01,-2.393290039179426287e+01,8.756429933845167879e-01
-2.769962298849810978e+01,-2.381565028742596013e+01,8.762724361794786976e-01
-2.760325264112982779e+01,-2.369817537731222501e+01,8.770001033606678043e-01
-2.750700662147989561e+01,-2.358046542653015365e+01,8.778292252170367682e-01
-2.741089288740990071e+01,-2.346251020015687772e+01,8.787630320375379167e-01
-2.731491939678140568e+01,-2.334429946326949334e+01,8.798047541111233549e-01
-2.721909430751438208e+01,-2.322582451064275233e+01,8.809571884808855557e-01
-2.712343047344992186e+01,-2.310711254326544051e+01,8.822129627170154365e-01
-2.702794549750248621e+01,-2.298822707475608595e+01,8.835544198104526847e-01
-2.693265719327579788e+01,-2.286923322971716743e+01,8.849634464840926418e-01
-2.683758337437358321e+01,-2.275019613275121699e+01,8.864219294608306488e-01
-2.674274185439957563e+01,-2.263118090846073827e+01,8.879117554635620468e-01
-2.664815044695749435e+01,-2.251225268144824199e+01,8.894148112151821772e-01
-2.655382696565107281e+01,-2.239347657631623889e+01,8.909129834385861590e-01
-2.645978922408401601e+01,-2.227491771766722550e+01,8.923881588566692225e-01
-2.636605503586006449e+01,-2.215664123010371256e+01,8.938222241923269307e-01
-2.627264221458295168e+01,-2.203871223822822856e+01,8.951970661684545139e-01
-2.617956857385638614e+01,-2.192119586664325581e+01,8.964945715079469801e-01
-2.608685192728410840e+01,-2.180415723995132282e+01,8.976966269337003368e-01
-2.599451008846983768e+01,-2.168766148275492966e+01,8.987851191686089258e-01
-2.590256087101728610e+01,-2.157177371965657997e+01,8.997419349355685325e-01
-2.581102208853021196e+01,-2.145655907525880224e+01,9.005489609574746090e-01
-2.571991155461231671e+01,-2.134208267416408589e+01,9.011880839572222746e-01
-2.562924708286732312e+01,-2.122840964097493810e+01,9.016411906577066482e-01
-2.553904648689897172e+01,-2.111560510029388382e+01,9.018901677818232931e-01
-2.544932758031097819e+01,-2.100373417672342669e+01,9.019169020524675506e-01
-2.536010817670706885e+01,-2.089286199486606321e+01,9.017032801925342067e-01
-2.527140608969098423e+01,-2.078305367932432191e+01,9.012311889249193797e-01
-2.518323913286642579e+01,-2.067437435470069218e+01,9.004825149725177447e-01
-2.509562511983713762e+01,-2.056688914559769543e+01,8.994391450582246428e-01
-2.500858186420683538e+01,-2.046066317661784240e+01,8.980829659049354152e-01
-2.492212717957924895e+01,-2.035576157236362604e+01,8.963958642355457362e-01
-2.483628516107471995e+01,-2.025224898242800720e+01,8.943700127484157658e-01
