-1.281578531999999981e+01,-1.487298200000000126e-01,3.111962842068758839e+00
-1.297223458999999934e+01,-1.375185800000000014e-01,3.008542776696755183e+00
-1.312093345000000078e+01,-1.078886200000000045e-01,2.860038976749371020e+00
-1.325949063000000017e+01,-5.443343999999999960e-02,2.675276843173295394e+00
-1.338553684999999938e+01,2.529678000000000135e-02,2.486412596858426305e+00
-1.349674659000000077e+01,1.278765199999999935e-01,2.312817949193857636e+00
-1.359079951999999913e+01,2.491862699999999875e-01,2.151067509040521131e+00
-1.366537527999999924e+01,3.851065100000000130e-01,1.994547854063930314e+00
-1.371815353000000037e+01,5.315177100000000321e-01,1.838219890907883514e+00
-1.374740614000000072e+01,6.845041499999999779e-01,1.693470906089372896e+00
-1.375641863999999970e+01,8.418751300000000271e-01,1.582102815829731890e+00
-1.375099954000000047e+01,1.002308100000000035e+00,1.510604432715754397e+00
-1.373697652999999974e+01,1.164487080000000008e+00,1.476180026632660125e+00
-1.372017727000000065e+01,1.327096099999999890e+00,1.476888810777694072e+00
-1.370642946000000073e+01,1.488819190000000070e+00,1.512551347702470350e+00
-1.370144364000000081e+01,1.648367410000000088e+00,1.572398859758033618e+00
-1.370693675000000056e+01,1.805374030000000074e+00,1.629329695023514102e+00
-1.371974059000000068e+01,1.960600410000000071e+00,1.665671326095910620e+00
-1.373638923000000034e+01,2.114876610000000046e+00,1.679550388689716955e+00
-1.375341672999999965e+01,2.269032730000000164e+00,1.670675520738709174e+00
-1.376735717000000037e+01,2.423898869999999928e+00,1.639378003500631120e+00
-1.377479701000000034e+01,2.580292969999999908e+00,1.594612919288612485e+00
-1.377485008000000022e+01,2.738448200000000110e+00,1.556408930773595323e+00
-1.377022909999999989e+01,2.897764930000000128e+00,1.536566407805860290e+00
-1.376392195999999934e+01,3.057579880000000028e+00,1.535400053605036952e+00
-1.375891651000000060e+01,3.217229779999999817e+00,1.552833257844818959e+00
-1.375820062000000021e+01,3.376051330000000128e+00,1.589284281194114357e+00
-1.376476216999999913e+01,3.533381250000000140e+00,1.645498723203748792e+00
-1.378158900999999936e+01,3.688556269999999859e+00,1.721816260793751496e+00
-1.381156084999999933e+01,3.840905939999999852e+00,1.807836766595994682e+00
-1.385430228999999969e+01,3.989544050000000119e+00,1.882175380340716631e+00
-1.390568007999999978e+01,4.133339059999999954e+00,1.916657265650563824e+00
-1.395640704999999926e+01,4.272896860000000352e+00,1.843830755959364298e+00
-1.398412320999999991e+01,4.413465340000000126e+00,1.638281563002830232e+00
